SK_ID_CURR,TARGET
108274,0.04657801489906526
108280,0.20341767379750952
108289,0.07801558766126251
108292,0.07390317151403976
108295,0.05355969449043638
108327,0.04754466137694371
108332,0.07097743832356991
108346,0.05236347742621551
108349,0.09235943242813718
108353,0.08249953593050802
108362,0.07865084931782607
108363,0.05670722541705357
108377,0.14428524118142796
108378,0.1112698069960412
108381,0.03761130972975172
108383,0.0977678754753021
108390,0.0802814667194558
108407,0.05729000479400364
108408,0.05292493144829004
108411,0.06076696685863952
108412,0.07756336487940176
108419,0.0957738531204909
108436,0.1210261188661533
108437,0.11850193449148849
108438,0.0762714941153896
108441,0.0675393889458102
108448,0.047905848413249734
108449,0.07769946828751378
108466,0.06198775424270039
108467,0.10005340591243193
108473,0.07698190675454243
108474,0.08850442484099498
108476,0.06278883552055953
108479,0.052658094079141675
108486,0.04781238158499922
108493,0.06779127149027529
108501,0.06396271485135875
108506,0.13832251358151304
108510,0.07444742083572825
108511,0.08742470693376839
108514,0.06567531614771484
108517,0.0633312162251442
108519,0.07806102447631538
108522,0.05413523979116028
108548,0.09369411723472856
108554,0.08498494534658785
108555,0.11356080172982334
108559,0.06681632555432394
108562,0.07832484256352365
108571,0.07437238169774558
108572,0.06056422454389659
108579,0.0652038878398478
108583,0.051584932179832316
108584,0.05271746296660203
108592,0.06523810134949237
108602,0.04606911867110375
108609,0.07364943584378153
108613,0.08220878540896005
108616,0.09557995218849316
108618,0.0843320687856923
108620,0.05611899096633202
108643,0.05031472534275002
108649,0.06410862029941533
108654,0.10569644074949221
108655,0.04630966075691028
108656,0.06697176216487975
108667,0.07878288023975437
108668,0.10327139642786573
108682,0.08512782118053933
108690,0.08188604122465556
108691,0.09442225775360095
108692,0.08829869979598386
108695,0.0648844263326605
108699,0.061211340144404554
108710,0.09939913153836231
108718,0.11776064585230081
108739,0.09635735357613
108740,0.05989828068217809
108741,0.038968674007110356
108742,0.10763194130466788
108763,0.04230954071522476
108767,0.09874945261766202
108769,0.1081964530594557
108779,0.1168498867507428
108788,0.05106869140347276
108801,0.0786259006400053
108802,0.07075687508658755
108810,0.08055777804195324
108811,0.07166575287224086
108813,0.05144724666676603
108814,0.10568265243767468
108825,0.08040735977540313
108826,0.10588710658768
108830,0.09632249312160819
108834,0.05765074579837448
108852,0.06816611746819641
108887,0.10976624495072856
108901,0.10504280825652008
108908,0.03696082308357759
108910,0.11368150167285548
108920,0.0692210569920354
108922,0.07001344484988974
108929,0.0954504460588099
108930,0.0681926379924411
108937,0.10675875121152813
108938,0.05432373532707958
108943,0.09416951896469589
108948,0.06494948041655596
108953,0.07932838836069991
108956,0.10171442459792682
108965,0.05242079187027546
108985,0.11849825763591315
108986,0.0952416649394302
108987,0.06813676272569671
108990,0.04701426028362975
108991,0.08124598696062593
108993,0.13369350437899757
109000,0.10909053549131996
109001,0.10510450713310222
109012,0.16274414888826494
109014,0.08250023635761274
109015,0.09170549837233564
109021,0.06029548312043653
109037,0.06070852070132191
109042,0.11244932485963663
109044,0.08751432608795767
109046,0.16528708370851838
109064,0.03591053656944122
109084,0.09381439125177032
109086,0.08727765426498497
109092,0.044327700272424324
109093,0.10968749248694988
109100,0.08971671347503662
109101,0.03417385379131868
109110,0.060977829838094084
109114,0.11352743671625928
109126,0.06448940442707264
109152,0.04703334846155445
109162,0.08168545102464807
109167,0.08212810441940162
109168,0.09080627571072836
109169,0.06366866302154046
109179,0.08385774375860969
109184,0.08626329413081127
109191,0.10746316231430232
109192,0.06461418490743137
109193,0.03976464430875887
109196,0.08826829931565741
109206,0.07746363656380116
109210,0.03983882862596628
109244,0.11574016493346016
109249,0.06816838405020202
109273,0.05745084991933216
109276,0.10996976519095272
109281,0.06068739940228462
109287,0.05599920213162361
109297,0.1004034202445778
109298,0.08083890109351136
109306,0.05591948850835862
109309,0.07846064662047278
109321,0.15329632382880692
109328,0.11881291720373695
109336,0.07399996763431259
109342,0.08130156275990655
109346,0.04724962753983661
109347,0.07843624141135097
109348,0.10646852950666037
109362,0.07921680054250506
109363,0.038494704795345815
109367,0.06113840422211885
109370,0.04469647311489432
109393,0.09190930683982802
109405,0.06445904945945913
109413,0.10456362432674464
109414,0.19480352125905406
109421,0.07657018325848906
109427,0.10386703910416932
109428,0.05441462382233006
109429,0.13838980658349453
109437,0.059868190891844274
109443,0.046538314812998055
109461,0.0829047836253509
109468,0.07519226936847245
109469,0.05107672184904269
109471,0.10168349873418818
109479,0.07811528255277887
109484,0.044923514297284
109501,0.07971400764734557
109505,0.07178029994800371
109535,0.0695654168321607
109539,0.04514504632905003
109544,0.10170511667255734
109545,0.056979500157145466
109551,0.09941344618588521
109553,0.057757092693791284
109555,0.05501841508451141
109561,0.08190448156984675
109580,0.04491972424166223
109583,0.14579151283143563
109593,0.10678443515479037
109604,0.10090432507697102
109620,0.09098659330940852
109635,0.038723314380293396
109637,0.14539714057974487
109638,0.0769621817741154
109642,0.07466722437708014
109649,0.0634227636318002
109652,0.09511536747769862
109656,0.05366556152949293
109663,0.0705199140125485
109696,0.11617295668590996
109700,0.13331726641144054
109709,0.08114173909301406
109735,0.07122884818642157
109740,0.06620188099017708
109741,0.11780186111367981
109749,0.09800459288022201
109764,0.05643827080497175
109771,0.09379908629514717
109772,0.0532567429201988
109773,0.15213409709865644
109798,0.05718185776820697
109802,0.11521556191680783
109804,0.06808210475881261
109813,0.06932942633759372
109818,0.07541396010274953
109848,0.07681789059121916
109850,0.07078802349569019
109851,0.07200869541973326
109855,0.06429137868979573
109871,0.12468743955741217
109877,0.08303948533711035
109883,0.0649529966086662
109886,0.04446036239032671
109905,0.09186916713734436
109936,0.12566089455760804
109950,0.11980446229107168
109958,0.08654904288518626
109959,0.10449522541289007
109969,0.05967522918928332
109971,0.04683974960108294
109984,0.0522596370509506
109985,0.15723056667896007
109988,0.07886967328442006
109992,0.08370536544905607
110005,0.08998659621705189
110009,0.08283604473627221
110011,0.13544312363047006
110014,0.07653113233139831
110026,0.06892987388468073
110042,0.06940400489505663
110058,0.04163695980640455
110069,0.09945259295953338
110080,0.059349656394457405
110087,0.07474107687511418
110091,0.05970305479755665
110094,0.0690307702532977
110098,0.12805150068970833
110105,0.09025089662458617
110117,0.06250928147143607
110136,0.11197919714696314
110138,0.13769967217378615
110149,0.10297631146274777
110164,0.09653288747413169
110202,0.1353711391354518
110212,0.05262306440081994
110226,0.0535231149616279
110236,0.05355613937090027
110249,0.04558112099168816
110257,0.07175023688104418
110258,0.05654051476771667
110277,0.05573396068221822
110282,0.09704693828569967
110284,0.06697132620990562
110286,0.07867474427402577
110289,0.045904589881017796
110304,0.0612049058461865
110319,0.08288439450758771
110324,0.08898057570307744
110326,0.0672042332580324
110335,0.061613897437736855
110337,0.10499356815778971
110338,0.06572379535871344
110343,0.07234778033229657
110345,0.062214035007642304
110347,0.1133580024370321
110355,0.039813062532046514
110359,0.05832889438707931
110360,0.09217977453252109
110364,0.10384780814011149
110371,0.09805696532693108
110372,0.061172922224128186
110376,0.0937210483416535
110379,0.11407718221846896
110380,0.09201042471754901
110393,0.07476515100117054
110401,0.13979189805229802
110406,0.05516495452469774
110411,0.07589331731451193
110416,0.05651342917608305
110420,0.05018326494932783
110443,0.07733630206174506
110465,0.05117538419819151
110468,0.09148319857670702
110469,0.10975220714960895
110471,0.1515356973668482
110487,0.13127566912906982
110491,0.0986368432525224
110504,0.08809120426761362
110547,0.05803583044762267
110550,0.040868098839418845
110559,0.10591500078572219
110578,0.08683550403471196
110582,0.08449848761408399
110590,0.07915952725257887
110598,0.055071217360844346
110601,0.13901261973711573
110602,0.0542203128048569
110604,0.06922521351561146
110625,0.1302052973844281
110626,0.12789648016898977
110636,0.09500108123472839
110637,0.09739755282053686
110638,0.11170325172863706
110646,0.06911758397839197
110648,0.0642093182958429
110652,0.08302228897589164
110681,0.06349219600076626
110682,0.08272578332159233
110687,0.12215837830820205
110691,0.0475075852080315
110694,0.0667071674479919
110695,0.0614997677243125
110696,0.07147254893022428
110708,0.07192187351926584
110710,0.05670136014058966
110717,0.06713846394060419
110730,0.07971428139951114
110740,0.07267797022532738
110742,0.0739643418152111
110747,0.06452408672500806
110761,0.07470874379201702
110766,0.06669748039750922
110769,0.06041170497714923
110774,0.0796958157808035
110803,0.06559672838881195
110805,0.06100737442125795
110809,0.1417970736248911
110827,0.08078506739339644
110832,0.07649165985067398
110839,0.0961522705459506
110859,0.10921829717824667
110861,0.04423415559199802
110863,0.13035249059071768
110865,0.09112829304109998
110881,0.10996375467354833
110889,0.06254138919658284
110891,0.05465457883672552
110894,0.04777473227601442
110895,0.08671415122711565
110907,0.11550634311758484
110914,0.09442329195974825
110933,0.05093643374886996
110934,0.05262886064110081
110937,0.05642658654657713
110953,0.06888667353490804
110954,0.1002063873480687
110958,0.13094864153327485
110970,0.07294533781923486
110974,0.10037712174711758
110977,0.0862280082557218
110989,0.06572895824147829
110993,0.1353680085513951
110994,0.10167558803131153
111018,0.0514362901085863
111019,0.05961451332916172
111030,0.07561978258011726
111032,0.0702117245144967
111041,0.05338767753878345
111045,0.06719784537414474
111048,0.04804371623898713
111052,0.08995074106184354
111070,0.13036931611059047
111084,0.11817000714071295
111091,0.0719425558872347
111104,0.05336873086952095
111108,0.07693888818918136
111112,0.09282246274696765
111127,0.04628260134265313
111142,0.09791193652569653
111146,0.1149955566465479
111165,0.0669198471649087
111168,0.05074403667393593
111169,0.1515046117094271
111172,0.07388875051427508
111173,0.04039824683833564
111174,0.10212548478350267
111175,0.08621114085152097
111176,0.06879247258094778
111177,0.08893047492810131
111180,0.052519034436817
111182,0.065017395946498
111192,0.0795644211781043
111194,0.11032308891931686
111196,0.10678956298258226
111197,0.057886125623063694
111198,0.05454776103643048
111205,0.06286476963679467
111207,0.1022198008240725
111222,0.046450621956725044
111228,0.06467133737605973
111233,0.07063173967161902
111256,0.06253018812376562
111258,0.0502332352320114
111262,0.06264661942217947
111263,0.1011150186719665
111267,0.04226873599788949
111269,0.07309823903678324
111276,0.0702026323082801
111277,0.1091883311285343
111279,0.11104198602509728
111290,0.06522119764598146
111294,0.06428361712887352
111295,0.08027729292035188
111315,0.14329591498338784
111318,0.10665363522331493
111327,0.047323259932890646
111328,0.09216086696909467
111332,0.09196302536893546
111338,0.047678719089629465
111343,0.13892117202915974
111344,0.06900222750929731
111345,0.15454578595016172
111347,0.05323613068833406
111356,0.04693061006239737
111359,0.07985779042217613
111367,0.060530013580830516
111368,0.05848673757179924
111391,0.09857249704477124
111408,0.04191755527225639
111412,0.09656586005397585
111419,0.09997657073663913
111422,0.056521934518162335
111423,0.15053825342337668
111439,0.06406203425599699
111452,0.15909445013339846
111456,0.07716653325555786
111467,0.057644907198343885
111478,0.13265714855281524
111482,0.06399058502835935
111488,0.11708258863626261
111503,0.09124049560525119
111510,0.039461693648039836
111512,0.04746040482231828
111518,0.09185690492038576
111532,0.07453958097515935
111537,0.039780499381316926
111541,0.0874146446309411
111544,0.1031877043969769
111550,0.035575035155283166
111554,0.11280056632947535
111560,0.13004054157656947
111566,0.045664996664492
111567,0.10570098568715156
111592,0.05181679248974119
111618,0.0770448797517098
111620,0.06910382025365533
111627,0.05842239152737333
111641,0.09922641732314685
111646,0.1509183224071023
111652,0.060699067874572805
111657,0.06247393687201916
111664,0.07929331097808462
111665,0.057369745652545136
111669,0.05903755918369089
111673,0.06850793834247072
111687,0.0454974340066987
111688,0.06424500811316948
111689,0.06342756158564253
111694,0.0845463025299765
111695,0.0766398959163653
111698,0.062729029698184
111703,0.0450152084779992
111709,0.04194481535370025
111712,0.04772495244479459
111715,0.0884298895309332
111724,0.08245116530185304
111730,0.063379423326438
111747,0.07139026294109074
111760,0.058917856551261506
111761,0.05029267589206176
111763,0.08571785907717314
111776,0.04547306994695477
111777,0.03985147702435789
111781,0.05188277797101012
111793,0.06501571861952705
111804,0.11690483780060805
111810,0.17344447702071297
111816,0.0689816251570899
111818,0.09495767653747474
111830,0.05031005064865753
111832,0.05458126842659058
111841,0.04120462678900471
111842,0.07186548879508484
111843,0.09191337144926076
111846,0.1039601846547922
111848,0.11474293020856638
